FAUX;Eduard;Eckenstein;m;Bâle-Ville;BS;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1887-12-06;1893-12-04;Bâle (BS);1847-08-02;1915-10-26;
FAUX;Joachim;Eder;m;Zoug;ZG;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;marié(e);Münsterlingen;Thurgovie;Legislative des Kantons (Kantonsrat): von November 1982 bis September 2001 / Exekutive des Kantons (Regierungsrat): von Oktober 2001 bis Januar 2012 / Landammann des Kantons Zug (Regierungspräsident): von Januar 2007 bis Dezember 2008;2011-12-05;2015-11-29;Fischingen (TG);1951-11-24;;
FAUX;Carl;Eder;m;Thurgovie;TG;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-12-02;1963-12-01;Fischingen (TG);1892-04-20;1965-07-19;
VRAI;Joachim;Eder;m;Zoug;ZG;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;marié(e);Münsterlingen;Thurgovie;Legislative des Kantons (Kantonsrat): von November 1982 bis September 2001 / Exekutive des Kantons (Regierungsrat): von Oktober 2001 bis Januar 2012 / Landammann des Kantons Zug (Regierungspräsident): von Januar 2007 bis Dezember 2008;2015-11-30;;Fischingen (TG);1951-11-24;;
FAUX;Christine;Egerszegi-Obrist;f;Argovie;AG;Conseil des Etats;Groupe radical-libéral;RL;Parti radical-démocratique suisse;PRD;veuf/veuve;Baden;Argovie;Exekutive der Gemeinde: von Januar 1990 bis Dezember 1997 / Legislative des Kantons: von April 1989 bis November 1995;2007-12-03;2011-12-04;Riniken (AG),Baden (AG),Mellingen (AG);1948-05-29;;
FAUX;Christine;Egerszegi-Obrist;f;Argovie;AG;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;veuf/veuve;Baden;Argovie;Exekutive der Gemeinde: von Januar 1990 bis Dezember 1997 / Legislative des Kantons: von April 1989 bis November 1995;2011-12-05;2015-11-29;Riniken (AG),Baden (AG),Mellingen (AG);1948-05-29;;
FAUX;Christine;Egerszegi-Obrist;f;Argovie;AG;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;veuf/veuve;Baden;Argovie;Exekutive der Gemeinde: von Januar 1990 bis Dezember 1997 / Legislative des Kantons: von April 1989 bis November 1995;2003-12-01;2007-12-02;Riniken (AG),Baden (AG),Mellingen (AG);1948-05-29;;
FAUX;Christine;Egerszegi-Obrist;f;Argovie;AG;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;veuf/veuve;Baden;Argovie;Exekutive der Gemeinde: von Januar 1990 bis Dezember 1997 / Legislative des Kantons: von April 1989 bis November 1995;1995-12-04;2003-11-30;Riniken (AG),Baden (AG),Mellingen (AG);1948-05-29;;
FAUX;Ernst;Eggenberg;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1975-12-01;1991-11-24;Thoune (BE),Uebeschi (BE);1931-08-09;1996-06-04;
FAUX;Matthias;Eggenberger;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1947-12-01;1971-11-28;Grabs (SG);1905-03-17;1975-10-07;
FAUX;Matthias;Eggenberger;m;St-Gall;SG;Conseil des Etats;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1971-12-01;1975-10-07;Grabs (SG);1905-03-17;1975-10-07;
FAUX;Matthias;Eggenberger;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1947-12-01;1971-11-28;Grabs (SG);1905-03-17;1975-10-07;
FAUX;Matthias;Eggenberger;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1947-12-01;1971-11-28;Grabs (SG);1905-03-17;1975-10-07;
FAUX;Christian;Eggenberger;m;St-Gall;SG;Conseil national;Groupe indépendant;U;Alliance des Indépendants;AdI;;;;;1946-06-12;1951-12-02;Grabs (SG);1894-11-27;1967-05-30;
FAUX;Georges;Eggenberger;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1990-06-05;1995-12-03;Zurich (ZH),Grabs (SG);1928-09-22;2010-12-01;
FAUX;Ulrich;Eggenberger;m;St-Gall;SG;Conseil national;Groupe indépendant;U;Alliance des Indépendants;AdI;;;;;1943-12-06;1946-06-01;Grabs (SG);1882-11-21;1968-08-17;
FAUX;Ulrich;Eggenberger;m;St-Gall;SG;Conseil national;Groupe indépendant;U;Alliance des Indépendants;AdI;;;;;1935-12-02;1939-12-03;Grabs (SG);1882-11-21;1968-08-17;
FAUX;Franz;Egger;m;Zurich;ZH;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1955-12-05;1959-12-06;Wetzikon (TG) (TG),Eggersriet (SG);1899-01-21;1971-05-08;
FAUX;Walter;Egger;m;Berne;BE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1951-12-03;1955-12-04;Longeau (BE);1895-12-31;1991-11-22;
FAUX;Esther;Egger-Wyss;f;Argovie;AG;Conseil national;Groupe PDC/PEV/PVL;CEg;Parti démocrate-chrétien suisse;PDC;marié(e);Menziken;Argovie;Exekutive der Gemeinde: Januar 1994 bis Dezember 2005 / Legislative des Kantons: März 1997 bis November 2007 (Präsidentin 2006/2007);2007-12-03;2011-12-04;Dirlaret (FR);1952-10-02;;
FAUX;Friedrich;Eggli;m;Berne;BE;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1885-06-02;1895-01-25;Rüti b. Büren (BE);1838-11-08;1895-01-25;
FAUX;Friedrich;Eggli;m;Berne;BE;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1866-12-04;1878-12-02;Rüti b. Büren (BE);1838-11-08;1895-01-25;
FAUX;Friedrich;Eggli;m;Berne;BE;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1885-06-02;1895-01-25;Rüti b. Büren (BE);1838-11-08;1895-01-25;
FAUX;Friedrich;Eggli;m;Berne;BE;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1885-06-02;1895-01-25;Rüti b. Büren (BE);1838-11-08;1895-01-25;
FAUX;Albert;Eggli;m;Zurich;ZH;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1975-12-01;1987-11-29;Winterthur (ZH),Zurich (ZH),Laufen-Uhwiesen (ZH);1932-05-02;;
FAUX;Jacques-Simon;Eggly;m;Genève;GE;Conseil national;Groupe radical-libéral;R;Parti libéral suisse;PLS;marié(e);Genève 8;Genève;Législatif cantonal: Grand Conseil genevois de 1977 à 1983;2003-12-01;2007-12-02;Bellevue (GE);1942-09-04;;
FAUX;Jacques-Simon;Eggly;m;Genève;GE;Conseil national;Groupe libéral;L;Parti libéral suisse;PLS;marié(e);Genève 8;Genève;Législatif cantonal: Grand Conseil genevois de 1977 à 1983;1983-11-28;1995-12-03;Bellevue (GE);1942-09-04;;
FAUX;Jacques-Simon;Eggly;m;Genève;GE;Conseil national;Groupe libéral;L;Parti libéral suisse;PLS;marié(e);Genève 8;Genève;Législatif cantonal: Grand Conseil genevois de 1977 à 1983;1995-12-04;2003-11-30;Bellevue (GE);1942-09-04;;
FAUX;Franz Xaver;Eggspühler;m;Argovie;AG;Conseil national;;;Conservateurs;Cons*;;;;;1902-09-29;1930-05-04;Klingnau (AG);1861-11-20;1930-05-04;
FAUX;Gotthard;Egli;m;Lucerne;LU;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-06-03;1955-12-04;Entlebuch (LU),Lucerne (LU);1884-12-07;1979-07-17;
FAUX;Alphons;Egli;m;Lucerne;LU;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;;;;1982-12-08;1986-12-31;Entlebuch (LU),Lucerne (LU);1924-10-08;2016-08-05;
FAUX;Joseph;Egli;m;Lucerne;LU;Conseil national;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1969-03-03;1979-11-25;Mauensee (LU);1923-05-30;2007-09-05;
FAUX;Gotthard;Egli;m;Lucerne;LU;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-06-03;1955-12-04;Entlebuch (LU),Lucerne (LU);1884-12-07;1979-07-17;
FAUX;Gotthard;Egli;m;Lucerne;LU;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-06-03;1955-12-04;Entlebuch (LU),Lucerne (LU);1884-12-07;1979-07-17;
FAUX;Alphons;Egli;m;Lucerne;LU;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1975-12-01;1982-12-08;Entlebuch (LU),Lucerne (LU);1924-10-08;2016-08-05;
FAUX;Joh. Konrad;Egloff;m;Thurgovie;TG;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1897-12-07;1904-12-01;Tägerwilen (TG);1838-07-10;1907-03-02;
VRAI;Hans;Egloff;m;Zurich;ZH;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Zurich;Zurich;Legislative des Kantons: von Mai 1995 bis Mai 2011;2015-11-30;;Schaffhouse (SH),Aesch (ZH),Niederrohrdorf (AG);1959-11-27;;
FAUX;Hans;Egloff;m;Zurich;ZH;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Zurich;Zurich;Legislative des Kantons: von Mai 1995 bis Mai 2011;2011-12-05;2015-11-29;Schaffhouse (SH),Aesch (ZH),Niederrohrdorf (AG);1959-11-27;;
FAUX;Melchior;Ehrler;m;Argovie;AG;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Ibach;Schwyz;;1995-12-04;2003-11-30;Muotathal (SZ);1948-09-25;;
FAUX;André;Ehrler;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1933-03-28;1933-12-01;Küssnacht am Rigi (SZ);1900-01-23;1949-04-01;
FAUX;Karl Hektor;Ehrmann;m;Schaffhouse;SH;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1848-11-07;1849-06-02;Neunkirch (SH);1815-09-18;1850-07-26;
FAUX;Robert;Eibel;m;Zurich;ZH;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1963-12-02;1975-11-30;Krinau (SG);1906-06-07;1986-05-26;
VRAI;Corina;Eichenberger-Walther;f;Argovie;AG;Conseil national;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;veuf/veuve;Aarau;Argovie;Legislative des Kantons: von April 1993 bis Juli 2007 / Grossratspräsidentin: 2005/2006;2015-11-30;;Berne (BE),Kölliken (AG),Beinwil am See (AG);1954-10-14;;
FAUX;Corina;Eichenberger-Walther;f;Argovie;AG;Conseil national;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;veuf/veuve;Aarau;Argovie;Legislative des Kantons: von April 1993 bis Juli 2007 / Grossratspräsidentin: 2005/2006;2011-12-05;2015-11-29;Berne (BE),Kölliken (AG),Beinwil am See (AG);1954-10-14;;
FAUX;Corina;Eichenberger-Walther;f;Argovie;AG;Conseil national;Groupe radical-libéral;RL;Parti radical-démocratique suisse;PRD;veuf/veuve;Aarau;Argovie;Legislative des Kantons: von April 1993 bis Juli 2007 / Grossratspräsidentin: 2005/2006;2007-12-03;2011-12-04;Berne (BE),Kölliken (AG),Beinwil am See (AG);1954-10-14;;
FAUX;Carl;Eigenmann;m;Thurgovie;TG;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1899-12-05;1931-07-27;Homburg (TG);1849-09-20;1931-07-27;
FAUX;Carl;Eigenmann;m;Thurgovie;TG;Conseil national;Non inscrit;-;Paysans, Artisans et Bourgeois;PAB;;;;;1899-12-05;1931-07-27;Homburg (TG);1849-09-20;1931-07-27;
FAUX;Johannes;Eisenhut;m;Appenzell Rh.-Ext.;AR;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1911-12-04;1931-12-06;Gais (AR);1856-05-30;1947-11-06;
FAUX;Johann Ulrich;Eisenhut;m;Appenzell Rh.-Ext.;AR;Conseil national;Centre;MC;Libéral;Lib*;;;;;1883-04-03;1890-06-12;Gais (AR);1823-08-24;1890-06-12;
FAUX;Joh. Konrad;Eisenhut;m;Appenzell Rh.-Ext.;AR;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1893-03-14;1908-12-06;Gais (AR),Herisau (AR);1843-07-18;1916-03-15;
FAUX;Paul;Eisenring;m;Zurich;ZH;Conseil national;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1963-12-02;1991-11-24;Bichelsee (TG);1924-01-09;2016-05-01;
FAUX;Theodor;Eisenring;m;St-Gall;SG;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1947-12-01;1961-02-25;Jonschwil (SG);1898-05-02;1961-02-25;
FAUX;Johann B.;Eisenring;m;St-Gall;SG;Conseil national;;;Conservateurs;Cons*;;;;;1909-12-06;1919-11-01;Jonschwil (SG);1868-08-13;1925-12-31;
FAUX;Emil;Elsässer;m;Berne;BE;Conseil national;Droite évangélique (cons. réf.);ER;Conservateurs;Cons*;;;;;1887-12-06;1890-12-01;Leuzigen (BE);1846-12-27;1924-01-25;
FAUX;F.-Xavier-M.;Elsässer;m;Berne;BE;Conseil national;;;Conservateurs;Cons*;;;;;1851-12-02;1854-12-04;Porrentruy (JU);1805-11-11;1871-12-23;
FAUX;Alexandre;Emery;m;Vaud;VD;Conseil national;;;Parti libéral suisse;PLS;;;;;1906-11-13;1917-12-02;Etagnières (VD);1850-03-10;1931-02-16;
FAUX;Hans;Enderli;m;Zurich;ZH;Conseil national;Groupe de politique sociale;SPOL;Grutléens et socialistes;Grut&PS*;;;;;1919-12-01;1922-12-03;Zurich (ZH),Bassersdorf (ZH);1879-05-23;1944-10-17;
FAUX;Franz;Eng;m;Soleure;SO;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-11-29;1987-11-29;Stüsslingen (SO);1928-07-19;;
FAUX;Karl;Engel;m;Berne;BE;Conseil national;;;Conservateurs;Cons*;;;;;1886-06-08;1887-02-02;Douanne (BE);1839-01-08;1902-11-11;
FAUX;Eduard;Engelberger;m;Nidwald;NW;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;marié(e);Lucerne;Lucerne;Exekutive der Gemeinde: Gemeinderat in Stans von April 1972 bis April 1982, Gemeindepräsident in Stans von April 1978 bis 1982 / Legislative des Kantons: Landrat  von Mai 1974 bis Juni 1982, Landrats-Vizepräsident  von Juni 1981 bis Juni 1982 / Exekutive des Kantons: Regierungsrat von April 1982 bis April 1996, Landammann 1991/1993/1995;2003-12-01;2007-12-02;Stansstad (NW);1940-01-26;;
FAUX;Edi;Engelberger;m;Nidwald;NW;Conseil national;Groupe radical-libéral;RL;Parti radical-démocratique suisse;PRD;marié(e);Lucerne;Lucerne;Exekutive der Gemeinde: Gemeinderat in Stans von April 1972 bis April 1982, Gemeindepräsident in Stans von April 1978 bis 1982 / Legislative des Kantons: Landrat  von Mai 1974 bis Juni 1982, Landrats-Vizepräsident  von Juni 1981 bis Juni 1982 / Exekutive des Kantons: Regierungsrat von April 1982 bis April 1996, Landammann 1991/1993/1995;2007-12-03;2011-12-04;Stansstad (NW);1940-01-26;;
FAUX;Eduard;Engelberger;m;Nidwald;NW;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;marié(e);Lucerne;Lucerne;Exekutive der Gemeinde: Gemeinderat in Stans von April 1972 bis April 1982, Gemeindepräsident in Stans von April 1978 bis 1982 / Legislative des Kantons: Landrat  von Mai 1974 bis Juni 1982, Landrats-Vizepräsident  von Juni 1981 bis Juni 1982 / Exekutive des Kantons: Regierungsrat von April 1982 bis April 1996, Landammann 1991/1993/1995;1995-12-04;2003-11-30;Stansstad (NW);1940-01-26;;
FAUX;Joh. Friedr. L.;Engelhard;m;Fribourg;FR;Conseil national;Centre;MC;Libéral-conservateur;LibCons*;;;;;1854-12-05;1860-12-03;MORAT (FR);1783-06-17;1862-03-30;
FAUX;Joh. Anton;Engelhard;m;Fribourg;FR;Conseil national;Centre;MC;Libéral-conservateur;LibCons*;;;;;1860-12-04;1863-12-07;Greng (FR),MORAT (FR);1821-05-14;1870-03-04;
FAUX;Karl;Engemann;m;Berne;BE;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1857-12-08;1866-12-03;Thoune (BE);1817-09-20;1888-10-24;
FAUX;Stefan;Engler;m;Grisons;GR;Conseil des Etats;Groupe PDC-PEV;CE;Parti démocrate-chrétien suisse;PDC;marié(e);Coire;Grisons;Legislative des Kantons: von Mai 1987 bis Mai 1998 / Exekutive des Kantons: von Januar 1999 bis Dezember 2010;2011-12-05;2015-11-29;Surava (GR),Brienz (GR),Albula/Alvra (GR);1960-05-30;;
VRAI;Stefan;Engler;m;Grisons;GR;Conseil des Etats;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;marié(e);Coire;Grisons;Legislative des Kantons: von Mai 1987 bis Mai 1998 / Exekutive des Kantons: von Januar 1999 bis Dezember 2010;2015-11-30;;Surava (GR),Brienz (GR),Albula/Alvra (GR);1960-05-30;;
FAUX;Rolf;Engler;m;Appenzell Rh.-Int.;AI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Appenzell;Appenzell Rh.-Int.;;1987-03-02;1995-12-03;Urnäsch (AR);1951-08-03;;
FAUX;Rolf;Engler;m;Appenzell Rh.-Int.;AI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Appenzell;Appenzell Rh.-Int.;;1995-12-04;1999-12-05;Urnäsch (AR);1951-08-03;;
FAUX;Simon;Epiney;m;Valais;VS;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sierre;Valais;Exécutif communal de Vissoie:  Vice-président de 1976 à 1992 / Président de la commune de Vissoie de 1980 à 1992 / Législatif cantonal: de 1981 à 1993;2003-12-01;2007-12-02;Vissoie (VS);1950-02-12;;
FAUX;Simon;Epiney;m;Valais;VS;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sierre;Valais;Exécutif communal de Vissoie:  Vice-président de 1976 à 1992 / Président de la commune de Vissoie de 1980 à 1992 / Législatif cantonal: de 1981 à 1993;1999-12-06;2003-11-30;Vissoie (VS);1950-02-12;;
FAUX;Simon;Epiney;m;Valais;VS;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sierre;Valais;Exécutif communal de Vissoie:  Vice-président de 1976 à 1992 / Président de la commune de Vissoie de 1980 à 1992 / Législatif cantonal: de 1981 à 1993;1995-12-04;1999-12-05;Vissoie (VS);1950-02-12;;
FAUX;Simon;Epiney;m;Valais;VS;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sierre;Valais;Exécutif communal de Vissoie:  Vice-président de 1976 à 1992 / Président de la commune de Vissoie de 1980 à 1992 / Législatif cantonal: de 1981 à 1993;1991-11-25;1995-12-03;Vissoie (VS);1950-02-12;;
FAUX;Susi;Eppenberger;f;St-Gall;SG;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1979-06-05;1991-11-24;St. Peterzell (SG);1931-10-18;;
FAUX;Max A.;Erismann;m;Argovie;AG;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1887-04-13;1911-12-03;Brugg (AG);1847-12-05;1923-07-24;
FAUX;Anton;Erni;m;Lucerne;LU;Conseil national;;;Conservateurs;Cons*;;;;;1909-03-15;1916-07-01;Altishofen (LU);1858-03-04;1942-02-14;
FAUX;Josef;Erni;m;Lucerne;LU;Conseil national;;;Conservateurs;Cons*;;;;;1878-12-03;1902-11-30;Altishofen (LU),Egolzwil (LU);1827-11-19;1907-01-13;
FAUX;Franz Eduard;Erpf;m;St-Gall;SG;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1848-11-07;1851-01-22;St-Gall (SG);1807-02-18;1851-01-22;
FAUX;J. H. Alfred;Escher;m;Zurich;ZH;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1848-11-07;1882-12-07;Zurich (ZH),Lugano (TI);1819-02-21;1882-12-07;
FAUX;Rolf;Escher;m;Valais;VS;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Brigue;Valais;Gemeinderat Brig-Glis von Januar 1971 bis Dezember 1995 / Stadtpräsident Brig-Glis von Oktober 1982 bis Dezember 1995 / Grossrat Wallis von Mai 1975 bis April 1986;1999-12-06;2003-11-30;Brigue (VS),Simplon (VS);1941-04-14;;
FAUX;Josef;Escher;m;Valais;VS;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1936-12-08;1950-09-14;Simplon (VS);1885-09-18;1954-12-09;
FAUX;J. H. Alfred;Escher;m;Zurich;ZH;Conseil national;Groupe libéral démocrate;LD;Libéral;Lib*;;;;;1848-11-07;1882-12-07;Zurich (ZH),Lugano (TI);1819-02-21;1882-12-07;
FAUX;Rolf;Escher;m;Valais;VS;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Brigue;Valais;Gemeinderat Brig-Glis von Januar 1971 bis Dezember 1995 / Stadtpräsident Brig-Glis von Oktober 1982 bis Dezember 1995 / Grossrat Wallis von Mai 1975 bis April 1986;2003-12-01;2007-12-02;Brigue (VS),Simplon (VS);1941-04-14;;
FAUX;Eugen;Escher;m;Zurich;ZH;Conseil des Etats;Centre;MC;Libéral;Lib*;;;;;1863-12-08;1869-06-02;Zurich (ZH);1831-05-11;1900-05-25;
FAUX;Josef;Escher;m;Valais;VS;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1936-12-08;1950-09-14;Simplon (VS);1885-09-18;1954-12-09;
FAUX;Josef;Escher;m;Valais;VS;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1936-12-08;1950-09-14;Simplon (VS);1885-09-18;1954-12-09;
FAUX;Eugen;Escher;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1870-02-01;1871-10-02;Zurich (ZH);1831-05-11;1900-05-25;
FAUX;J. H. Alfred;Escher;m;Zurich;ZH;Conseil national;Groupe libéral démocrate;LD;Libéral;Lib*;;;;;1848-11-07;1882-12-07;Zurich (ZH),Lugano (TI);1819-02-21;1882-12-07;
FAUX;J. H. Alfred;Escher;m;Zurich;ZH;Conseil national;Groupe libéral démocrate;LD;Libéral;Lib*;;;;;1848-11-07;1882-12-07;Zurich (ZH),Lugano (TI);1819-02-21;1882-12-07;
FAUX;Josef;Escher;m;Valais;VS;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1925-12-07;1931-12-06;Simplon (VS);1885-09-18;1954-12-09;
FAUX;Josef;Escher;m;Valais;VS;Conseil fédéral;;;Conservateurs;Cons*;;;;;1950-09-14;1954-12-09;Simplon (VS);1885-09-18;1954-12-09;
FAUX;Johannes;Eschmann;m;Zurich;ZH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1890-12-02;1896-05-07;Richterswil (ZH);1834-06-07;1896-05-07;
VRAI;Yvette;Estermann;f;Lucerne;LU;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Bratislava;;Legislative des Kantons (Grossrätin): von Mai 2005 bis November 2007;2015-11-30;;Rickenbach (LU);1967-02-26;;
FAUX;Heinrich;Estermann;m;Lucerne;LU;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;marié(e);Sursee;Lucerne;Grosser Rat 1983 - 1995 / Ortspräsident 1983 - 1996 / Kant. Delegierter ab 1983 / Mitglied Schweiz. Gewerbekammer seit 2000;1999-12-06;2003-03-22;Nottwil (LU);1948-10-03;2003-03-22;
FAUX;Yvette;Estermann;f;Lucerne;LU;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Bratislava;;Legislative des Kantons (Grossrätin): von Mai 2005 bis November 2007;2007-12-03;2011-12-04;Rickenbach (LU);1967-02-26;;
FAUX;Yvette;Estermann;f;Lucerne;LU;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;marié(e);Bratislava;;Legislative des Kantons (Grossrätin): von Mai 2005 bis November 2007;2011-12-05;2015-11-29;Rickenbach (LU);1967-02-26;;
FAUX;Charles;Estoppey;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1867-07-02;1873-05-02;Trey (VD);1820-02-16;1888-08-31;
FAUX;Charles;Estoppey;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1875-03-09;1888-06-02;Trey (VD);1820-02-16;1888-08-31;
FAUX;Charles;Estoppey;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1852-07-06;1863-12-07;Trey (VD);1820-02-16;1888-08-31;
FAUX;Pierre;Etique;m;Jura;JU;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1983-11-28;1993-11-20;Bure (JU);1945-02-12;1993-11-20;
FAUX;Simon;Etlin;m;Obwald;OW;Conseil national;;;Conservateurs;Cons*;;;;;1866-12-04;1871-05-08;Sarnen (OW);1818-01-10;1871-05-08;
