VRAI;Céline;Amaudruz;f;Genève;GE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Genève;Genève;Organe législatif cantonal: depuis octobre 2009 jusqu'à octobre 2011 / Organe législatif de la commune de Puplinge: depuis mars 2011 jusqu'à mars 2015;2015-11-30;2019-12-01;Lutry (VD);1979-03-15;;
FAUX;Céline;Amaudruz;f;Genève;GE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Genève;Genève;Organe législatif cantonal: depuis octobre 2009 jusqu'à octobre 2011 / Organe législatif de la commune de Puplinge: depuis mars 2011 jusqu'à mars 2015;2019-12-02;;Lutry (VD);1979-03-15;;
FAUX;Johann;Amberg;m;Lucerne;LU;Conseil national;;;Conservateurs;Cons*;;;;;1873-11-03;1878-12-01;Sursee (LU);1830-01-17;1887-08-18;
FAUX;Johann Ulrich;Ambühl;m;St-Gall;SG;Conseil national;Centre;MC;Libéral;Lib*;;;;;1869-12-06;1872-07-28;Krummenau (SG);1819-01-28;1872-07-28;
FAUX;Madeleine;Amgwerd;f;Jura;JU;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Bienne;Berne;Conseil de ville Delémont: 1985 - 1995 / Conseil communal Delémont: dès 1996 / Parlement jurassien: dès 1999, Présidente du Parlement jurassien 2003;2003-12-01;2007-12-02;Sattel (SZ),Schwyz (SZ);1946-08-01;;
FAUX;Viola;Amherd;f;Valais;VS;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Brigue;Valais;Exekutive der Gemeinde (Stadträtin) Brig-Glis: von 1993 bis 1996 / Vizepräsidentin: von 1997 bis 2000 / Präsidentin: von 2001 bis 2012;2005-05-31;2007-12-02;Mund (VS),Brigue (VS),Zwischbergen (VS),Naters (VS);1962-06-07;;
FAUX;Viola;Amherd;f;Valais;VS;Conseil national;Groupe PDC/PEV/PVL;CEg;Parti démocrate-chrétien suisse;PDC;;Brigue;Valais;Exekutive der Gemeinde (Stadträtin) Brig-Glis: von 1993 bis 1996 / Vizepräsidentin: von 1997 bis 2000 / Präsidentin: von 2001 bis 2012;2007-12-03;2011-12-04;Mund (VS),Brigue (VS),Zwischbergen (VS),Naters (VS);1962-06-07;;
FAUX;Viola;Amherd;f;Valais;VS;Conseil national;Groupe PDC-PEV;CE;Parti démocrate-chrétien suisse;PDC;;Brigue;Valais;Exekutive der Gemeinde (Stadträtin) Brig-Glis: von 1993 bis 1996 / Vizepräsidentin: von 1997 bis 2000 / Präsidentin: von 2001 bis 2012;2011-12-05;2015-11-29;Mund (VS),Brigue (VS),Zwischbergen (VS),Naters (VS);1962-06-07;;
FAUX;Viola;Amherd;f;Valais;VS;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;;Brigue;Valais;Exekutive der Gemeinde (Stadträtin) Brig-Glis: von 1993 bis 1996 / Vizepräsidentin: von 1997 bis 2000 / Präsidentin: von 2001 bis 2012;2015-11-30;2018-12-31;Mund (VS),Brigue (VS),Zwischbergen (VS),Naters (VS);1962-06-07;;
VRAI;Viola;Amherd;f;Valais;VS;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;Brigue;Valais;Exekutive der Gemeinde (Stadträtin) Brig-Glis: von 1993 bis 1996 / Vizepräsidentin: von 1997 bis 2000 / Präsidentin: von 2001 bis 2012;2019-01-01;;Mund (VS),Brigue (VS),Zwischbergen (VS),Naters (VS);1962-06-07;;
FAUX;P. Albert;Ammann;m;Schaffhouse;SH;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1928-12-02;Schaffhouse (SH);1860-10-07;1929-06-04;
FAUX;P. Albert;Ammann;m;Schaffhouse;SH;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1928-12-02;Schaffhouse (SH);1860-10-07;1929-06-04;
FAUX;P. Albert;Ammann;m;Schaffhouse;SH;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1928-12-02;Schaffhouse (SH);1860-10-07;1929-06-04;
FAUX;Johann Heinrich;Ammann;m;Schaffhouse;SH;Conseil national;Centre;MC;Libéral;Lib*;;;;;1860-12-03;1863-12-06;Schaffhouse (SH);1820-10-10;1867-08-17;
FAUX;Johann Heinrich;Ammann;m;Schaffhouse;SH;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1857-07-06;1859-06-01;Schaffhouse (SH);1820-10-10;1867-08-17;
FAUX;Walter;Ammann;m;St-Gall;SG;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1976-03-01;1991-11-24;Madiswil (BE);1946-06-07;;
FAUX;Johann Heinrich;Ammann;m;Schaffhouse;SH;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1849-11-12;1855-06-01;Schaffhouse (SH);1820-10-10;1867-08-17;
FAUX;Johann-Kaspar;Ammann;m;Zurich;ZH;Conseil des Etats;Gauche;LG;Libéral;Lib*;;;;;1849-04-16;1849-08-01;Unterstrass bei Zürich (ZH),Aussersihl (ZH);1803-11-12;1870-11-06;
VRAI;Thomas;Ammann;m;St-Gall;SG;Conseil national;Groupe PDC;C;Parti démocrate-chrétien suisse;PDC;;Altstätten;St-Gall;Exekutive (Gemeindepräsident) Rüthi (SG): 1997 -2016;2015-11-30;2019-12-01;Kirchberg (SG),Oberriet (SG);1964-07-13;;
FAUX;Ulrich;Ammann;m;Berne;BE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1975-12-01;1987-11-29;Madiswil (BE);1921-02-06;2006-03-20;
FAUX;Regina;Ammann Schoch;f;Argovie;AG;Conseil national;Groupe AdI/PEP;U;Alliance des Indépendants;AdI;;Schaffhouse;Schaffhouse;Grosser Rat von 1991 bis 1996;1999-03-01;1999-12-05;Zurich (ZH),Wädenswil (ZH),Oberneunforn (TG);1963-06-19;;
FAUX;Regina;Ammann Schoch;f;Argovie;AG;Conseil national;Groupe AdI/PEP;U;Alliance des Indépendants;AdI;;Schaffhouse;Schaffhouse;Grosser Rat von 1991 bis 1996;1999-03-01;1999-12-05;Zurich (ZH),Wädenswil (ZH),Oberneunforn (TG);1963-06-19;;
FAUX;Johann-Rudolf;Amsler;m;Zurich;ZH;Conseil national;;;Démocrates;Dém*;;;;;1899-12-04;1917-10-30;Meilen (ZH);1853-11-08;1917-10-30;
FAUX;Johann Jakob;Amsler;m;Zurich;ZH;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1896-12-07;1908-12-06;Aussersihl (ZH);1848-10-11;1909-02-12;
FAUX;Eduard;Amstad;m;Nidwald;NW;Conseil des Etats;Groupe conservateur-catholique sociale;K;Parti conservateur chrétien-social;CCS;;;;;1967-06-05;1976-10-06;Beckenried (NW);1922-03-19;2015-10-12;
FAUX;Joh. Josef M.;Amstad;m;Nidwald;NW;Conseil des Etats;;;Conservateurs;Cons*;;;;;1884-06-04;1894-04-01;Beckenried (NW);1846-09-25;1926-02-14;
FAUX;Walter;Amstalden;m;Obwald;OW;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1926-06-07;1943-06-01;Sarnen (OW);1883-08-30;1966-06-19;
FAUX;Walter;Amstalden;m;Obwald;OW;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1926-06-07;1943-06-01;Sarnen (OW);1883-08-30;1966-06-19;
FAUX;Walter;Amstalden;m;Obwald;OW;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1926-06-07;1943-06-01;Sarnen (OW);1883-08-30;1966-06-19;
FAUX;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2007-12-03;2011-05-29;Sigriswil (BE);1953-12-02;;
FAUX;Adrian;Amstutz;m;Berne;BE;Conseil des Etats;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2011-05-30;2011-12-04;Sigriswil (BE);1953-12-02;;
FAUX;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2011-12-05;2015-11-29;Sigriswil (BE);1953-12-02;;
FAUX;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2011-12-05;2015-11-29;Sigriswil (BE);1953-12-02;;
VRAI;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2015-11-30;2019-12-01;Sigriswil (BE);1953-12-02;;
VRAI;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2015-11-30;2019-12-01;Sigriswil (BE);1953-12-02;;
FAUX;Adrian;Amstutz;m;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Sigriswil;Berne;Exekutive der Gemeinde (Gemeinderatspräsident): von Januar 1993 bis Mai 1998 / Legislative des Kantons (Grossrat): von Juni 1998 bis November 2003;2003-12-01;2007-12-02;Sigriswil (BE);1953-12-02;;
FAUX;Jean-Louis;Ancrenaz;m;Vaud;VD;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1857-12-07;1866-12-02;Bursins (VD);1814-07-02;1879-03-07;
FAUX;Emil;Anderegg;m;St-Gall;SG;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1943-12-06;1951-12-02;Wattwil (SG);1903-11-09;1967-09-12;
FAUX;Johann Georg;Anderegg;m;St-Gall;SG;Conseil national;Centre;MC;Libéral;Lib*;;;;;1848-11-06;1856-05-21;Wattwil (SG);1792-07-08;1856-05-21;
FAUX;Georg Friedrich;Anderegg;m;St-Gall;SG;Conseil national;Centre;MC;Libéral;Lib*;;;;;1863-12-07;1875-12-05;Wattwil (SG);1823-08-16;1883-01-16;
FAUX;Othmar;Andermatt;m;Zoug;ZG;Conseil des Etats;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-01-25;1986-12-01;Lucerne (LU),Baar (ZG);1922-11-08;;
FAUX;Josef;Andermatt;m;Zoug;ZG;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1913-09-29;1930-06-12;Hünenberg (ZG),Baar (ZG);1871-12-24;1942-05-15;
FAUX;Josef;Andermatt;m;Zoug;ZG;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1913-09-29;1930-06-12;Hünenberg (ZG),Baar (ZG);1871-12-24;1942-05-15;
FAUX;Josef;Andermatt;m;Zoug;ZG;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1913-09-29;1930-06-12;Hünenberg (ZG),Baar (ZG);1871-12-24;1942-05-15;
FAUX;Jos. Fridolin;Anderwert;m;Thurgovie;TG;Conseil fédéral;;;Démocrates;Dém*;;;;;1875-12-10;1880-12-25;Emmishofen (TG);1828-09-19;1880-12-25;
FAUX;Jos. Fridolin;Anderwert;m;Thurgovie;TG;Conseil national;Gauche démocratique;DL;Démocrates;Dém*;;;;;1863-12-07;1874-10-01;Emmishofen (TG);1828-09-19;1880-12-25;
FAUX;Jos. Fridolin;Anderwert;m;Thurgovie;TG;Conseil national;Gauche démocratique;DL;Démocrates;Dém*;;;;;1863-12-07;1874-10-01;Emmishofen (TG);1828-09-19;1880-12-25;
FAUX;Jos. Fridolin;Anderwert;m;Thurgovie;TG;Conseil national;Gauche démocratique;DL;Démocrates;Dém*;;;;;1863-12-07;1874-10-01;Emmishofen (TG);1828-09-19;1880-12-25;
FAUX;Paul;André;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1878-12-02;1881-12-04;Yens (VD);1837-02-23;1896-12-03;
FAUX;Paul;Andres;m;Berne;BE;Conseil national;Groupe indépendant;U;Alliance des Indépendants;AdI;;;;;1941-03-25;1943-12-05;Bargen (BE);1882-08-17;1974-03-19;
FAUX;Gerhard;Andrey;m;Fribourg;FR;Conseil national;Groupe des Verts;G;Parti écologiste suisse;PES;marié(e);Fribourg;Fribourg;;2019-12-02;;Val-de-Charmey (FR);1976-01-21;;
FAUX;Henri;Anet;m;Vaud;VD;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1946-06-04;1947-11-30;Le Châtelard-sur-Lutry (VD);1895-01-15;1983-09-14;
FAUX;Ernst;Anliker;m;Berne;BE;Conseil national;Groupe démocrate;DEM;Jeunes paysans;JB;;;;;1935-12-02;1943-12-05;Gondiswil (BE);1906-04-21;1977-06-30;
FAUX;Ernst;Anliker;m;Berne;BE;Conseil national;Groupe démocrate;DEM;Jeunes paysans;JB;;;;;1935-12-02;1943-12-05;Gondiswil (BE);1906-04-21;1977-06-30;
FAUX;Rosemarie;Antille;f;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1989-01-31;1991-11-24;Chalais (VS);1949-04-20;;
FAUX;Charles-Albert;Antille;m;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Sierre;Valais;Conseiller communal de 1985 à 1991, Président de la Ville de 1992 à 2001;1998-04-27;2003-11-30;St-Luc (VS);1944-10-18;;
FAUX;Antonio;Antognini;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-12-02;1943-03-01;Bellinzona (TI);1893-07-22;1972-06-01;
FAUX;Antonio;Antognini;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1943-03-29;1963-12-01;Bellinzona (TI);1893-07-22;1972-06-01;
FAUX;Antonio;Antognini;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1943-03-29;1963-12-01;Bellinzona (TI);1893-07-22;1972-06-01;
FAUX;Antonio;Antognini;m;Tessin;TI;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1943-03-29;1963-12-01;Bellinzona (TI);1893-07-22;1972-06-01;
FAUX;Secondo-Vittorio;Antognini;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1923-07-01;1924-11-30;Bellinzona (TI);1877-08-22;1958-12-30;
FAUX;Francesco;Antognini;m;Tessin;TI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1919-12-01;1922-12-03;Bellinzona (TI);1863-09-28;1953-06-08;
FAUX;Manfred;Aregger;m;Lucerne;LU;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Hasle;Lucerne;Grossrat 1967 bis 1983 (Präsident 1977);1995-12-04;1999-12-05;Hasle (LU);1931-01-27;;
FAUX;Manfred;Aregger;m;Lucerne;LU;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Hasle;Lucerne;Grossrat 1967 bis 1983 (Präsident 1977);1979-11-26;1995-12-03;Hasle (LU);1931-01-27;;
FAUX;Willy;Arni;m;Soleure;SO;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1947-12-01;1967-12-03;Mühledorf (SO);1899-06-25;1977-11-21;
FAUX;Emil;Arnold;m;Bâle-Ville;BS;Conseil national;Groupe communiste;Ko;Parti communiste;PC;;;;;1932-09-20;1934-03-01;Altdorf (UR);1897-01-22;1974-10-21;
FAUX;Eduard;Arnold;m;Lucerne;LU;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1935-12-02;1942-12-17;Lucerne (LU);1895-08-30;1977-04-02;
FAUX;Emil;Arnold;m;Bâle-Ville;BS;Conseil national;Groupe du Parti du travail;T;Parti suisse du Travail;PST;;;;;1951-12-03;1953-06-01;Altdorf (UR);1897-01-22;1974-10-21;
FAUX;Emil;Arnold;m;Bâle-Ville;BS;Conseil national;Groupe du Parti du travail;T;Parti suisse du Travail;PST;;;;;1951-12-03;1953-06-01;Altdorf (UR);1897-01-22;1974-10-21;
FAUX;Josef;Arnold;m;Uri;UR;Conseil national;;;Conservateurs;Cons*;;;;;1865-07-03;1890-11-30;Altdorf (UR);1825-03-18;1891-04-10;
FAUX;Leo;Arnold;m;Uri;UR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1971-11-29;1987-11-29;Altdorf (UR);1923-12-17;2014-05-16;
FAUX;Franz;Arnold;m;Uri;UR;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1947-12-01;1963-12-01;Berne (BE),Flüelen (UR);1897-08-21;1984-12-26;
FAUX;Josef;Arnold;m;Uri;UR;Conseil des Etats;;;Conservateurs;Cons*;;;;;1850-06-01;1865-06-01;Altdorf (UR);1825-03-18;1891-04-10;
VRAI;Beat;Arnold;m;Uri;UR;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Altdorf;Uri;Legislative des Kantons Uri: von September 2006 bis Juli 2010 / Exekutive des Kantons Uri: von August 2010 bis Mai 2016;2015-11-30;2019-12-01;Unterschächen (UR);1978-04-24;;
FAUX;Max;Arnold;m;Zurich;ZH;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1975-09-22;1975-11-30;Schlierbach (LU);1909-01-08;1998-11-09;
FAUX;Max;Arnold;m;Zurich;ZH;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1951-12-03;1971-11-28;Schlierbach (LU);1909-01-08;1998-11-09;
FAUX;Johann Bartholome;Arpagaus;m;Grisons;GR;Conseil national;Centre;MC;Conservateurs modérés;ConsM*;;;;;1851-12-01;1854-12-03;Cumbel (GR);1810-10-03;1882-02-03;
FAUX;Johann Bartholome;Arpagaus;m;Grisons;GR;Conseil des Etats;Centre;MC;Conservateurs modérés;ConsM*;;;;;1860-07-02;1861-07-01;Cumbel (GR);1810-10-03;1882-02-03;
VRAI;Sibel;Arslan;f;Bâle-Ville;BS;Conseil national;Groupe des Verts;G;Basels starke Alternative;BastA;;Erzincan;;Ehem. Grossrätin Kanton Basel-Stadt / Mitglied der Justiz-, Sicherheits- und Sportkommission (JSSK) / Mitglied der Begnadigungskommission / Ehem. Fraktionspräsidentin Grünes Bündnis Basel-Stadt;2015-11-30;2019-12-01;Bâle (BS);1980-06-23;;
FAUX;Sibel;Arslan;f;Bâle-Ville;BS;Conseil national;Groupe des Verts;G;Grüne (Basels starke Alternative);BastA;;Erzincan;;Ehem. Grossrätin Kanton Basel-Stadt / Mitglied der Justiz-, Sicherheits- und Sportkommission (JSSK) / Mitglied der Begnadigungskommission / Ehem. Fraktionspräsidentin Grünes Bündnis Basel-Stadt;2019-12-02;;Bâle (BS);1980-06-23;;
FAUX;Adolf;Ast;m;Bâle-Campagne;BL;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1922-12-04;1935-12-01;Wimmis (BE);1874-07-16;1936-09-19;
FAUX;Mustafa;Atici;m;Bâle-Ville;BS;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Elbistan;;Grossrat des Kantons Basel-Stadt: von Februar 2005 bis Mai 2019;2019-12-02;;Bâle (BS);1969-10-02;;
FAUX;Pierre;Aubert;m;Neuchâtel;NE;Conseil fédéral;;;Parti socialiste suisse;PSS;;;;;1983-01-01;1983-12-31;Savagnier (NE);1927-03-03;2016-06-08;
FAUX;Jean-François;Aubert;m;Neuchâtel;NE;Conseil national;Groupe libéral et évangélique;LE;Parti libéral suisse;PLS;;;;;1971-11-29;1979-11-25;Savagnier (NE);1931-05-11;;
FAUX;Théodore;Aubert;m;Genève;GE;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1935-12-02;1939-12-03;Genève (GE);1878-09-08;1963-01-19;
FAUX;Josiane;Aubert;f;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Le Chenit;Vaud;Législatif communal de Le Chenit: depuis 1992 jusqu'à décembre 2007 / Législatif cantonal: Constituante depuis avril 1999 jusqu'à mai 2002 et députée depuis mai 2002 jusqu'à janvier 2008;2007-12-03;2011-12-04;Le Chenit (VD);1949-04-07;;
FAUX;Pierre;Aubert;m;Neuchâtel;NE;Conseil fédéral;;;Parti socialiste suisse;PSS;;;;;1987-01-01;1987-12-31;Savagnier (NE);1927-03-03;2016-06-08;
FAUX;Josiane;Aubert;f;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Le Chenit;Vaud;Législatif communal de Le Chenit: depuis 1992 jusqu'à décembre 2007 / Législatif cantonal: Constituante depuis avril 1999 jusqu'à mai 2002 et députée depuis mai 2002 jusqu'à janvier 2008;2011-12-05;2014-06-01;Le Chenit (VD);1949-04-07;;
FAUX;Jean-François;Aubert;m;Neuchâtel;NE;Conseil des Etats;Groupe libéral et évangélique;L;Parti libéral suisse;PLS;;;;;1979-11-26;1987-11-29;Savagnier (NE);1931-05-11;;
FAUX;Josiane;Aubert;f;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Le Chenit;Vaud;Législatif communal de Le Chenit: depuis 1992 jusqu'à décembre 2007 / Législatif cantonal: Constituante depuis avril 1999 jusqu'à mai 2002 et députée depuis mai 2002 jusqu'à janvier 2008;2007-06-04;2007-12-02;Le Chenit (VD);1949-04-07;;
FAUX;Pierre;Aubert;m;Neuchâtel;NE;Conseil des Etats;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1971-11-29;1977-12-07;Savagnier (NE);1927-03-03;2016-06-08;
FAUX;F.-Alfred-J.;Aubert;m;Vaud;VD;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1900-12-03;1901-01-01;L'Abbaye (VD),St-George (VD);1859-09-03;1923-12-18;
FAUX;Pierre;Aubert;m;Neuchâtel;NE;Conseil fédéral;;;Parti socialiste suisse;PSS;;;;;1977-12-07;1987-12-31;Savagnier (NE);1927-03-03;2016-06-08;
FAUX;Geneviève;Aubry;f;Berne;BE;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1979-11-26;1995-12-03;Tavannes (BE);1928-03-04;;
FAUX;Pierre-Ignace;Aubry;m;Berne;BE;Conseil national;;;Conservateurs;Cons*;;;;;1851-12-01;1854-12-03;Saignelégier (JU);1796-10-16;1878-04-10;
FAUX;Felix;Auer;m;Bâle-Campagne;BL;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-11-29;1991-11-24;Bottmingen (BL);1925-09-16;2016-07-31;
FAUX;F. Xaver J. K.;Auf der Mauer;m;Schwyz;SZ;Conseil des Etats;;;Conservateurs;Cons*;;;;;1854-12-04;1861-12-01;Brunnen (SZ);1822-06-29;1904-02-17;
FAUX;Dominik;Auf der Maur;m;Schwyz;SZ;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1950-03-13;1967-12-03;Schwyz (SZ);1896-09-18;1978-07-09;
FAUX;Dominik;Auf der Maur;m;Schwyz;SZ;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1950-03-13;1967-12-03;Schwyz (SZ);1896-09-18;1978-07-09;
FAUX;Dominik;Auf der Maur;m;Schwyz;SZ;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1950-03-13;1967-12-03;Schwyz (SZ);1896-09-18;1978-07-09;
FAUX;Walter;Augsburger;m;Berne;BE;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1967-12-04;1983-11-27;Schangnau (BE);1922-08-13;1997-07-03;
FAUX;André;Auroi;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1963-06-04;1967-12-03;Orvin (BE);1919-02-15;1999-01-13;
FAUX;Caspar;Baader;m;Bâle-Campagne;BL;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Bâle;Bâle-Ville;Exekutive der Gemeinde Bannwil: von 1983 bis 1986;1998-04-27;1999-12-05;Gelterkinden (BL);1953-10-01;;
FAUX;Caspar;Baader;m;Bâle-Campagne;BL;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Bâle;Bâle-Ville;Exekutive der Gemeinde Bannwil: von 1983 bis 1986;2007-12-03;2011-12-04;Gelterkinden (BL);1953-10-01;;
FAUX;Caspar;Baader;m;Bâle-Campagne;BL;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;Bâle;Bâle-Ville;Exekutive der Gemeinde Bannwil: von 1983 bis 1986;2011-12-05;2014-07-31;Gelterkinden (BL);1953-10-01;;
